index, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/16 17:17:05.168, 161.00 W, 73, 98 %, 9093 MiB
1, 2023/03/16 17:17:05.169, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:18:05.171, 160.17 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:18:05.171, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:19:05.172, 157.99 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:19:05.173, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:20:05.174, 148.92 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:20:05.175, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:21:05.176, 133.23 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:21:05.177, 1.21 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:22:05.178, 137.63 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:22:05.182, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:23:05.184, 143.43 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:23:05.184, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:24:05.186, 152.06 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:24:05.187, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:25:05.188, 155.97 W, 74, 99 %, 9093 MiB
1, 2023/03/16 17:25:05.189, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:26:05.190, 153.49 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:26:05.191, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:27:05.192, 137.15 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:27:05.193, 1.21 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:28:05.194, 144.19 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:28:05.195, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:29:05.196, 134.95 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:29:05.197, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:30:05.199, 155.12 W, 72, 100 %, 9093 MiB
1, 2023/03/16 17:30:05.199, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:31:05.201, 153.30 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:31:05.201, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:32:05.203, 158.08 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:32:05.203, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:33:05.205, 131.92 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:33:05.207, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:34:05.209, 136.97 W, 72, 96 %, 9093 MiB
1, 2023/03/16 17:34:05.209, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:35:05.211, 140.91 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:35:05.215, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:36:05.216, 140.23 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:36:05.217, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:37:05.218, 155.97 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:37:05.219, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:38:05.221, 136.04 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:38:05.221, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:39:05.222, 161.65 W, 72, 100 %, 9093 MiB
1, 2023/03/16 17:39:05.227, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:40:05.229, 129.52 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:40:05.229, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:41:05.231, 136.87 W, 73, 98 %, 9093 MiB
1, 2023/03/16 17:41:05.231, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:42:05.233, 145.05 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:42:05.233, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:43:05.235, 133.99 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:43:05.236, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:44:05.237, 160.61 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:44:05.238, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:45:05.239, 132.01 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:45:05.244, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:46:05.245, 157.98 W, 72, 100 %, 9093 MiB
1, 2023/03/16 17:46:05.246, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:47:05.247, 131.83 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:47:05.251, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:48:05.253, 136.68 W, 73, 98 %, 9093 MiB
1, 2023/03/16 17:48:05.253, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:49:05.255, 139.99 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:49:05.256, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:50:05.257, 155.31 W, 72, 100 %, 9093 MiB
1, 2023/03/16 17:50:05.258, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:51:05.259, 163.56 W, 72, 100 %, 9093 MiB
1, 2023/03/16 17:51:05.260, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:52:05.261, 153.55 W, 72, 100 %, 9093 MiB
1, 2023/03/16 17:52:05.262, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:53:05.263, 131.05 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:53:05.264, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:54:05.265, 136.59 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:54:05.266, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:55:05.267, 144.48 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:55:05.268, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:56:05.269, 134.95 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:56:05.270, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:57:05.271, 156.38 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:57:05.272, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:58:05.273, 155.87 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:58:05.274, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:59:05.275, 139.94 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:59:05.276, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:00:05.277, 137.15 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:00:05.283, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:01:05.284, 144.81 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:01:05.289, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:02:05.291, 135.85 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:02:05.292, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:03:05.293, 160.55 W, 73, 100 %, 9093 MiB
1, 2023/03/16 18:03:05.295, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:04:05.297, 161.20 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:04:05.297, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:05:05.298, 152.63 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:05:05.299, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:06:05.300, 137.63 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:06:05.304, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:07:05.305, 139.22 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:07:05.306, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:08:05.307, 129.56 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:08:05.308, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:09:05.309, 155.30 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:09:05.310, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:10:05.311, 162.61 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:10:05.312, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:11:05.313, 142.46 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:11:05.314, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:12:05.315, 138.20 W, 73, 98 %, 9093 MiB
1, 2023/03/16 18:12:05.316, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:13:05.317, 145.33 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:13:05.321, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:14:05.322, 139.38 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:14:05.323, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:15:05.324, 148.26 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:15:05.329, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:16:05.330, 158.51 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:16:05.331, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:17:05.332, 139.56 W, 73, 100 %, 9093 MiB
1, 2023/03/16 18:17:05.333, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:18:05.334, 136.78 W, 72, 98 %, 9093 MiB
1, 2023/03/16 18:18:05.335, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:19:05.337, 137.82 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:19:05.338, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:20:05.340, 156.80 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:20:05.340, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:21:05.342, 154.47 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:21:05.343, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:22:05.345, 137.09 W, 69, 99 %, 9093 MiB
1, 2023/03/16 18:22:05.346, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:23:05.348, 159.98 W, 73, 98 %, 9093 MiB
1, 2023/03/16 18:23:05.348, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:24:05.350, 158.65 W, 75, 100 %, 9093 MiB
1, 2023/03/16 18:24:05.351, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:25:05.352, 160.24 W, 71, 99 %, 9093 MiB
1, 2023/03/16 18:25:05.353, 1.21 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:26:05.355, 161.02 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:26:05.355, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:27:05.357, 130.77 W, 74, 100 %, 9093 MiB
1, 2023/03/16 18:27:05.357, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:28:05.359, 141.81 W, 73, 100 %, 9093 MiB
1, 2023/03/16 18:28:05.359, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:29:05.361, 134.49 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:29:05.362, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:30:05.363, 137.71 W, 72, 97 %, 9093 MiB
1, 2023/03/16 18:30:05.368, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:31:05.369, 136.78 W, 73, 97 %, 9093 MiB
1, 2023/03/16 18:31:05.374, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:32:05.376, 132.40 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:32:05.376, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:33:05.378, 153.40 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:33:05.378, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:34:05.380, 157.47 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:34:05.381, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:35:05.382, 163.65 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:35:05.384, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:36:05.385, 145.10 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:36:05.386, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:37:05.388, 161.56 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:37:05.388, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:38:05.390, 160.64 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:38:05.390, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:39:05.392, 161.31 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:39:05.393, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:40:05.394, 153.49 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:40:05.399, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:41:05.401, 128.10 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:41:05.401, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:42:05.403, 129.52 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:42:05.407, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:43:05.408, 145.81 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:43:05.409, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:44:05.410, 138.58 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:44:05.411, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:45:05.413, 137.52 W, 73, 97 %, 9093 MiB
1, 2023/03/16 18:45:05.413, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:46:05.415, 137.63 W, 72, 98 %, 9093 MiB
1, 2023/03/16 18:46:05.416, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:47:05.417, 137.16 W, 72, 96 %, 9093 MiB
1, 2023/03/16 18:47:05.418, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:48:05.419, 132.02 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:48:05.420, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:49:05.421, 140.79 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:49:05.422, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:50:05.423, 152.13 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:50:05.426, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:51:05.427, 159.68 W, 73, 100 %, 9093 MiB
1, 2023/03/16 18:51:05.428, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:52:05.430, 162.64 W, 72, 99 %, 9093 MiB
1, 2023/03/16 18:52:05.430, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:53:05.432, 155.17 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:53:05.437, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:54:05.438, 151.53 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:54:05.439, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:55:05.440, 155.72 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:55:05.445, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:56:05.446, 163.49 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:56:05.447, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:57:05.448, 152.58 W, 73, 99 %, 9093 MiB
1, 2023/03/16 18:57:05.449, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:58:05.451, 162.73 W, 73, 100 %, 9093 MiB
1, 2023/03/16 18:58:05.452, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 18:59:05.454, 134.30 W, 72, 100 %, 9093 MiB
1, 2023/03/16 18:59:05.457, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:00:05.459, 137.92 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:00:05.459, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:01:05.461, 144.48 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:01:05.462, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:02:05.463, 138.49 W, 73, 98 %, 9093 MiB
1, 2023/03/16 19:02:05.467, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:03:05.468, 137.35 W, 73, 98 %, 9093 MiB
1, 2023/03/16 19:03:05.469, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:04:05.470, 137.54 W, 72, 98 %, 9093 MiB
1, 2023/03/16 19:04:05.471, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:05:05.472, 131.93 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:05:05.473, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:06:05.474, 144.63 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:06:05.475, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:07:05.476, 159.11 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:07:05.477, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:08:05.479, 164.22 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:08:05.481, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:09:05.483, 151.25 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:09:05.487, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:10:05.488, 160.99 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:10:05.493, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:11:05.494, 160.36 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:11:05.495, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:12:05.496, 160.17 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:12:05.496, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:13:05.497, 153.70 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:13:05.503, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:14:05.504, 139.02 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:14:05.505, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:15:05.506, 126.71 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:15:05.507, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:16:05.509, 145.43 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:16:05.513, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:17:05.514, 136.49 W, 72, 94 %, 9093 MiB
1, 2023/03/16 19:17:05.515, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:18:05.517, 137.44 W, 72, 96 %, 9093 MiB
1, 2023/03/16 19:18:05.518, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:19:05.519, 132.32 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:19:05.522, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:20:05.523, 138.70 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:20:05.524, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:21:05.526, 158.93 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:21:05.528, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:22:05.529, 159.22 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:22:05.531, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:23:05.532, 142.56 W, 73, 94 %, 9093 MiB
1, 2023/03/16 19:23:05.533, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:24:05.535, 158.13 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:24:05.535, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:25:05.537, 160.07 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:25:05.538, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:26:05.539, 161.18 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:26:05.540, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:27:05.541, 153.24 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:27:05.542, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 19:28:05.543, 133.32 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:28:05.545, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:29:05.546, 127.74 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:29:05.547, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:30:05.549, 143.24 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:30:05.552, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:31:05.554, 145.23 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:31:05.554, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:32:05.556, 142.81 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:32:05.561, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:33:05.563, 137.54 W, 72, 98 %, 9093 MiB
1, 2023/03/16 19:33:05.565, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:34:05.566, 128.77 W, 72, 98 %, 9093 MiB
1, 2023/03/16 19:34:05.567, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:35:05.568, 139.37 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:35:05.569, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:36:05.570, 159.31 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:36:05.571, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:37:05.572, 164.60 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:37:05.573, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:38:05.574, 162.51 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:38:05.575, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:39:05.576, 164.60 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:39:05.577, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:40:05.579, 157.47 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:40:05.579, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:41:05.581, 161.37 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:41:05.581, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:42:05.583, 161.59 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:42:05.584, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:43:05.585, 155.68 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:43:05.586, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:44:05.587, 157.19 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:44:05.592, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:45:05.593, 135.95 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:45:05.594, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:46:05.595, 139.32 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:46:05.595, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:47:05.597, 146.06 W, 73, 100 %, 9093 MiB
1, 2023/03/16 19:47:05.598, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:48:05.600, 137.04 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:48:05.601, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:49:05.602, 138.39 W, 72, 98 %, 9093 MiB
1, 2023/03/16 19:49:05.606, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:50:05.607, 137.82 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:50:05.608, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:51:05.610, 131.92 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:51:05.615, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:52:05.616, 150.26 W, 72, 100 %, 9093 MiB
1, 2023/03/16 19:52:05.617, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:53:05.618, 156.64 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:53:05.619, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:54:05.620, 163.65 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:54:05.621, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:55:05.622, 139.08 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:55:05.623, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:56:05.624, 130.78 W, 72, 86 %, 9093 MiB
1, 2023/03/16 19:56:05.625, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:57:05.626, 156.73 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:57:05.629, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:58:05.630, 160.07 W, 73, 99 %, 9093 MiB
1, 2023/03/16 19:58:05.631, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 19:59:05.632, 153.91 W, 72, 99 %, 9093 MiB
1, 2023/03/16 19:59:05.633, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:00:05.634, 162.04 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:00:05.635, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:01:05.636, 158.51 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:01:05.637, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:02:05.638, 136.25 W, 73, 100 %, 9093 MiB
1, 2023/03/16 20:02:05.644, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:03:05.645, 165.40 W, 68, 99 %, 9093 MiB
1, 2023/03/16 20:03:05.646, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:04:05.647, 159.03 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:04:05.648, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:05:05.649, 162.80 W, 74, 100 %, 9093 MiB
1, 2023/03/16 20:05:05.652, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:06:05.653, 153.58 W, 72, 99 %, 9093 MiB
1, 2023/03/16 20:06:05.660, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:07:05.661, 155.38 W, 71, 99 %, 9093 MiB
1, 2023/03/16 20:07:05.663, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 20:08:05.664, 155.41 W, 73, 99 %, 9093 MiB
1, 2023/03/16 20:08:05.665, 1.20 W, 39, 0 %, 21 MiB
